Tiempo_Audio,Tiempo_CSV,Azimut_Estimado,Elevacion_Estimada,Azimut_CSV,Elevacion_CSV,Dif_Azimut,Dif_Elevacion,Distancia_Metros
122.1,0m 44.0s,6,4,6.477622928611709,83.250648016511,0.47762292861170863,79.250648016511,74.89020512993618
122.2,0m 44.1s,-84,2,6.512279149591421,83.24720198222033,90.51227914959142,81.24720198222033,74.8907383300279
122.3,0m 44.2s,6,4,6.546379140496981,83.25310295995304,0.5463791404969811,79.25310295995304,74.88982544982191
122.4,0m 44.3s,56,0,6.547498774699818,83.25241938755468,49.45250122530018,83.25241938755468,74.88993115653022
122.5,0m 44.4s,56,0,6.471754020294441,83.25923817524469,49.52824597970556,83.25923817524469,74.88887719898288
122.6,0m 44.5s,12,2,6.4144993628638645,83.25586163423652,5.5855006371361355,81.25586163423652,74.8893989635197
122.7,0m 44.6s,-74,56,6.378247019814239,83.25139549200138,80.37824701981424,27.25139549200138,74.89008951084926
122.8,0m 44.7s,-6,4,6.318146702489969,83.24613738414916,12.318146702489969,79.24613738414916,74.89090311011603
122.9,0m 44.8s,26,2,6.4239579822340716,83.25557105036145,19.57604201776593,81.25557105036145,74.88944387887794
123.0,0m 44.9s,-170,4,6.296204244719462,83.24497723378386,176.29620424471946,79.24497723378386,74.8910827101983
123.1,0m 45.0s,44,2,6.40735085748679,83.25352622233162,37.59264914251321,81.25352622233162,74.88976000259515
123.2,0m 45.1s,-172,4,6.3594606326735175,83.25239730901133,178.35946063267352,79.25239730901133,74.88993457090889
123.3,0m 45.2s,30,4,6.537472016140896,83.26794012948449,23.462527983859104,79.26794012948449,74.88753375015263
123.4,0m 45.3s,22,2,6.463563329665703,83.26919082645621,15.536436670334297,81.26919082645621,74.88734080758158
123.5,0m 45.4s,-76,2,6.638669369007744,83.28048738465495,82.63866936900774,81.28048738465495,74.88559977135792
123.6,0m 45.5s,26,4,6.6509699341117425,83.28422087494987,19.349030065888257,79.28422087494987,74.88502502011865
123.7,0m 45.6s,158,6,6.828940524538837,83.29194563641317,151.17105947546116,77.29194563641317,74.88383687114813
123.8,0m 45.7s,-68,0,6.878711852887847,83.29260522586969,74.87871185288785,83.29260522586969,74.88373548422412
123.9,0m 45.8s,-164,6,6.993608064784496,83.3053931212615,170.9936080647845,77.3053931212615,74.8817718446334
124.0,0m 45.9s,24,4,7.068792046243431,83.30987652822519,16.93120795375657,79.30987652822519,74.88108430458054
124.1,0m 46.0s,-144,0,7.1871449058863845,83.3293845171753,151.18714490588638,83.3293845171753,74.8780981971648
124.2,0m 46.1s,0,2,7.2589944277958125,83.33131415287274,7.2589944277958125,81.33131415287274,74.8778033106009
124.3,0m 46.2s,-154,26,7.317994924067875,83.33908738056913,161.31799492406788,57.339087380569126,74.87661629106745
124.4,0m 46.3s,-142,0,7.406162240593744,83.34183166073926,149.40616224059374,83.34183166073926,74.87619756080583
124.5,0m 46.4s,48,4,7.509792533727762,83.35567414245625,40.49020746627224,79.35567414245625,74.87408812433603
124.6,0m 46.5s,-140,0,7.639904913866786,83.36287303410492,147.6399049138668,83.36287303410492,74.87299286961665
124.7,0m 46.6s,-110,2,7.629419182369787,83.37310227719557,117.62941918236979,81.37310227719557,74.87143865883503
124.8,0m 46.7s,-154,24,7.740098446965561,83.38484168368774,161.74009844696556,59.38484168368774,74.8696580171863
124.9,0m 46.8s,-118,0,7.746375109159885,83.40293690054465,125.74637510915989,83.40293690054465,74.86691964332887
125.0,0m 46.9s,-140,0,7.940572172685961,83.43364528280745,147.94057217268596,83.43364528280745,74.86229004762554
125.1,0m 47.0s,-144,0,8.104409471228763,83.45254251600797,152.10440947122876,83.45254251600797,74.85945207293312
125.2,0m 47.1s,-108,2,8.536180907600766,83.50983256867043,116.53618090760077,81.50983256867043,74.8508993593065
125.3,0m 47.2s,-152,2,8.737617489924304,83.56901249492189,160.7376174899243,81.56901249492189,74.84214512347411
125.4,0m 47.3s,-40,62,9.454942368397923,83.66943506363363,49.45494236839792,21.669435063633628,74.8274773571499
125.5,0m 47.4s,-36,80,9.89621622783153,83.79730027957594,45.89621622783153,3.7973002795759356,74.80914214060496
125.6,0m 47.5s,-168,2,10.90966250527174,83.94453727621875,178.90966250527174,81.94453727621875,74.7885015052849
125.7,0m 47.6s,-116,0,11.231141927284682,84.10734199819211,127.23114192728468,84.10734199819211,74.76626637236845
125.8,0m 47.7s,8,18,12.59409039182134,84.30330660981174,4.594090391821339,66.30330660981174,74.74032000578778
125.9,0m 47.8s,-10,84,13.152766636117747,84.50410843430554,23.152766636117747,0.504108434305536,74.71465816597257
126.0,0m 47.9s,-12,84,15.011940363293803,84.74923435972562,27.011940363293803,0.7492343597256195,74.68459862610621
126.1,0m 48.0s,-2,86,16.070696485985593,84.99688557067802,18.070696485985593,1.0031144293219825,74.65564104645156
126.2,0m 48.1s,-2,82,18.642156657806424,85.28140719095911,20.642156657806424,3.281407190959115,74.62412018532379
126.3,0m 48.2s,2,86,21.271912299755684,85.53645940889565,19.271912299755684,0.46354059110434775,74.59744971625842
126.4,0m 48.3s,-12,86,23.710206921052986,85.83158629792347,35.710206921052986,0.16841370207653483,74.56845587780002
126.5,0m 48.4s,8,86,27.299218360305588,86.05844573104551,19.299218360305588,0.05844573104550932,74.54752818087306
126.6,0m 48.5s,10,88,31.422905152578664,86.30701155731447,21.422905152578664,1.6929884426855324,74.52595254979455
126.7,0m 48.6s,-8,88,36.65690332627213,86.54471295523906,44.65690332627213,1.4552870447609365,74.50664294044024
126.8,0m 48.7s,50,88,42.92278416228967,86.69522103704432,7.077215837710327,1.3047789629556803,74.49508444607959
126.9,0m 48.8s,-176,22,49.08334001992645,86.88482315135747,134.91665998007352,64.88482315135747,74.48126017043178
127.0,0m 48.9s,-130,58,57.15461860038016,86.96733003818487,172.84538139961984,28.96733003818487,74.47550066439581
127.1,0m 49.0s,126,88,65.0787137923289,87.03137062190525,60.9212862076711,0.9686293780947466,74.47113728102364
127.2,0m 49.1s,128,88,74.74595454311022,86.97707783541976,53.2540454568898,1.0229221645802369,74.47483046527537
127.3,0m 49.2s,126,88,83.87525636070231,86.89004196842741,42.12474363929769,1.1099580315725888,74.48089126161199
127.4,0m 49.3s,126,88,91.57985517478488,86.70248198578524,34.42014482521512,1.2975180142147593,74.49453991818946
127.5,0m 49.4s,128,88,99.6502274644032,86.41416746699166,28.3497725355968,1.5858325330083431,74.51708776131183
127.6,0m 49.5s,158,86,105.80767421857723,86.1312102617454,52.19232578142277,0.13121026174539452,74.5410656541
127.7,0m 49.6s,150,86,111.32756215538649,85.7444495240604,38.67243784461351,0.2555504759396001,74.57680816851915
127.8,0m 49.7s,140,86,115.91979270219042,85.3499208689224,24.08020729780958,0.6500791310776037,74.61680867319448
127.9,0m 49.8s,158,86,120.05324217881628,84.9324767815167,37.94675782118372,1.0675232184833021,74.66303592633204
128.0,0m 49.9s,150,86,123.13639005340735,84.45173075979399,26.863609946592646,1.548269240206011,74.72126169855045
128.1,0m 50.0s,154,86,125.64413595216018,84.09054887578922,28.355864047839816,1.9094511242107757,74.76853136869734
128.2,0m 50.1s,142,84,128.27752301755746,83.50197187274495,13.722476982442544,0.4980281272550542,74.8520683211054
128.3,0m 50.2s,142,84,130.59466385876368,83.0515116042464,11.405336141236319,0.9484883957535999,74.92147449688618
128.4,0m 50.3s,154,82,132.11228931545432,82.58403060705382,21.88771068454568,0.584030607053819,74.99854587522563
128.5,0m 50.4s,154,82,133.77492744468142,82.01041289030839,20.225072555318576,0.010412890308387546,75.10017140936677
128.6,0m 50.5s,154,82,135.03045035625098,81.58195336264374,18.96954964374902,0.41804663735625525,75.18118162812765
128.7,0m 50.6s,130,84,136.69410118357098,81.05402623326593,6.694101183570979,2.9459737667340704,75.28703599161345
128.8,0m 50.7s,154,80,137.9316729461449,80.59064168865314,16.068327053855114,0.590641688653136,75.38547600742213
128.9,0m 50.8s,150,80,139.06635531320296,80.1212051487883,10.933644686797038,0.1212051487883059,75.49050606848782
129.0,0m 50.9s,158,80,139.712429673443,79.54434340745907,18.287570326556988,0.45565659254093305,75.62693595084467
129.1,0m 51.0s,156,78,140.16363420497396,79.00486466858094,15.83636579502604,1.004864668580936,75.7619329801861
129.2,0m 51.1s,156,78,140.85921456747644,78.48235179097092,15.140785432523558,0.48235179097092384,75.89957076093582
129.3,0m 51.2s,156,78,141.42462933649506,78.02016546931422,14.575370663504941,0.020165469314221696,76.02701396944552
129.4,0m 51.3s,156,78,141.8972231719336,77.46380433867444,14.102776828066396,0.5361956613255643,76.18758203549159
129.5,0m 51.4s,156,76,142.45643480709288,76.82517682054205,13.543565192907124,0.8251768205420547,76.38162937488799
129.6,0m 51.5s,156,76,142.92525768000962,76.28204889864719,13.074742319990378,0.28204889864719007,76.55493964023492
129.7,0m 51.6s,156,76,143.3419799834079,75.75204731601949,12.658020016592104,0.24795268398051462,76.73148307534696
129.8,0m 51.7s,162,74,143.76908811246938,75.2098874629922,18.230911887530624,1.2098874629921994,76.91974688489933
129.9,0m 51.8s,154,76,144.1078220163311,74.65242701312499,9.892177983668887,1.347572986875008,77.12150792382768
130.0,0m 51.9s,148,74,144.46716225616433,74.0520054961916,3.532837743835671,0.052005496191597445,77.03121700468354
130.1,0m 52.0s,148,74,144.86740068892652,73.52252370467386,3.132599311073477,0.47747629532614155,77.23848325958932
130.2,0m 52.1s,-94,6,145.17550863103043,72.88326890314579,120.82449136896957,66.88326890314579,77.18013101210335
130.3,0m 52.2s,-36,0,145.50214148445747,72.30651654133845,178.49785851554253,72.30651654133845,77.10412955598007
130.4,0m 52.3s,6,16,145.7872813759937,71.65368991554801,139.7872813759937,55.653689915548014,77.06932765222962
130.5,0m 52.4s,-4,6,146.03691661314247,71.00309340921257,150.03691661314247,65.00309340921257,76.72091634923947
130.6,0m 52.5s,178,70,146.3144479089092,70.29269362985039,31.685552091090813,0.2926936298503904,76.73198000896751
130.7,0m 52.6s,158,70,146.5524347296199,69.59156775296944,11.447565270380096,0.4084322470305608,76.42515502493373
130.8,0m 52.7s,136,0,146.80017393955563,68.9026077838932,10.800173939555634,68.9026077838932,76.12078220429727
130.9,0m 52.8s,54,2,147.02358333627757,68.16650717134375,93.02358333627757,66.16650717134375,75.84959936053934
131.0,0m 52.9s,10,40,147.23511077894557,67.33008353090773,137.23511077894557,27.33008353090773,75.31304154506424
131.1,0m 53.0s,154,70,147.44031505247455,66.5723516707073,6.559684947525454,3.427648329292694,75.0736565287766
131.2,0m 53.1s,156,68,147.65771481065502,65.72989483104764,8.342285189344977,2.2701051689523553,74.89453922992487
131.3,0m 53.2s,158,66,147.81274172225295,64.91050869952466,10.187258277747048,1.0894913004753448,74.37868257043122
131.4,0m 53.3s,160,64,148.00239489565826,64.0399692669219,11.997605104341744,0.039969266921900726,74.2422725274862
131.5,0m 53.4s,160,64,148.1462325474646,63.275200790087695,11.853767452535408,0.7247992099123053,74.05207794279187
131.6,0m 53.5s,158,64,148.31212360817165,62.27848698785419,9.687876391828354,1.721513012145813,73.68481466685822
131.7,0m 53.6s,160,62,148.4581106648946,61.508760764783915,11.541889335105395,0.49123923521608504,73.52182348691045
131.8,0m 53.7s,160,62,148.6065707240076,60.72045190024256,11.39342927599239,1.2795480997574415,73.73258758131506
131.9,0m 53.8s,160,60,148.71784468397357,59.9326771068506,11.282155316026433,0.06732289314940232,73.60810514906665
132.0,0m 53.9s,160,60,148.8348825643743,59.20751761962682,11.165117435625689,0.7924823803731798,73.80256335785617
132.1,0m 54.0s,160,60,148.95949798751326,58.46685670881512,11.04050201248674,1.533143291184878,74.02417406659345
132.2,0m 54.1s,158,58,149.0703096737376,57.8738779230691,8.929690326262403,0.12612207693089772,74.50126673552131
132.3,0m 54.2s,158,58,149.1859529279658,57.135983822784624,8.814047072034214,0.864016177215376,74.75205699810198
132.4,0m 54.3s,158,58,149.29797798695586,56.55336069485494,8.702022013044143,1.4466393051450623,75.25028566887079
132.5,0m 54.4s,160,56,149.38251461168568,56.03519871027184,10.617485388314321,0.035198710271842515,75.70562143969647
132.6,0m 54.5s,160,56,149.48708686169368,55.409937069393095,10.512913138306317,0.590062930606905,76.27082450496226
132.7,0m 54.6s,160,56,149.58727325426167,54.92028057613942,10.412726745738325,1.0797194238605812,76.72579548391244
132.8,0m 54.7s,158,56,149.67927655915366,54.35274771828505,8.320723440846336,1.6472522817149482,77.26707298305112
132.9,0m 54.8s,158,56,149.77604105223475,53.803181392563445,8.223958947765254,2.1968186074365548,77.80586925887557
133.0,0m 54.9s,-168,4,149.85505166892455,53.31434998394289,42.144948331075454,49.31434998394289,78.29756741206552
133.1,0m 55.0s,160,54,149.93222818935828,52.79341687829571,10.067771810641716,1.2065831217042913,78.8348000346034
133.2,0m 55.1s,158,54,149.99352986189353,52.32576653399852,8.006470138106465,1.674233466001482,79.32902325341172
133.3,0m 55.2s,160,54,150.05859143589566,51.852917991381055,9.941408564104336,2.147082008618945,79.84052284386766
133.4,0m 55.3s,156,54,150.12605949712582,51.36634880609086,5.873940502874177,2.633651193909138,80.37954946483792
133.5,0m 55.4s,152,56,150.18100109741,50.96226865451378,1.8189989025900104,5.037731345486222,80.83721478811384
133.6,0m 55.5s,-36,2,150.24834697611334,50.478366830547444,173.75165302388666,48.478366830547444,81.39755341763568
133.7,0m 55.6s,160,52,150.30795665444577,50.07696910623039,9.692043345554225,1.9230308937696066,81.87274280363401
133.8,0m 55.7s,158,50,150.35549832519865,49.630697810739576,7.644501674801347,0.3693021892604236,82.41238927318794
133.9,0m 55.8s,160,50,150.38203669118906,49.25256183415354,9.617963308810943,0.7474381658464608,82.87920165884911
134.0,0m 55.9s,158,50,150.43100448263738,48.827476979759886,7.568995517362623,1.1725230202401136,83.4146920044595
134.1,0m 56.0s,158,50,150.47803877424803,48.490180968195,7.521961225751966,1.5098190318050015,83.84784389272848
134.2,0m 56.1s,160,50,150.52682781384448,48.0224582528194,9.473172186155523,1.9775417471806023,84.46086189914145
134.3,0m 56.2s,158,50,150.5620418420409,47.681763159288565,7.437958157959088,2.3182368407114353,84.91664836321709
134.4,0m 56.3s,132,14,150.60249852582024,47.28652364643445,18.602498525820238,33.28652364643445,85.45541611310782
134.5,0m 56.4s,154,44,150.6471635957294,46.93310098506187,3.3528364042705903,2.93310098506187,85.94648863472763
134.6,0m 56.5s,-20,10,150.6862024283605,46.532386127134764,170.6862024283605,36.532386127134764,86.51415166895278
134.7,0m 56.6s,156,48,150.73489109230303,46.21063469691969,5.26510890769697,1.7893653030803094,86.97850697999823
134.8,0m 56.7s,16,22,150.7735855969758,45.855284880815205,134.7735855969758,23.855284880815205,87.50040422975478
134.9,0m 56.8s,8,14,150.81150194401562,45.486613041984064,142.81150194401562,31.486613041984064,88.05213041932976
135.0,0m 56.9s,158,46,150.85474450891888,45.1212424219842,7.145255491081116,0.8787575780158008,88.60946638090465
135.1,0m 57.0s,158,46,150.9028595374234,44.780771167367305,7.09714046257659,1.2192288326326945,89.13849168536014
135.2,0m 57.1s,158,46,150.9394730957465,44.45772329187186,7.060526904253493,1.542276708128142,89.64926177926375
135.3,0m 57.2s,-22,12,150.97952651696653,44.13945575228606,172.97952651696653,32.13945575228606,90.16104929632492
135.4,0m 57.3s,-166,30,151.0195902874101,43.78867816756127,42.9804097125899,13.788678167561272,90.73518954814838
135.5,0m 57.4s,158,46,151.04960477923237,43.440221040832625,6.950395220767632,2.5597789591673745,91.31622803531745
135.6,0m 57.5s,8,14,151.08014424151327,43.12886307279499,143.08014424151327,29.128863072794992,91.84462770343997
135.7,0m 57.6s,158,44,151.1122497165196,42.8063091323563,6.887750283480386,1.1936908676437028,92.40141044850691
135.8,0m 57.7s,16,14,151.14484174000563,42.48403401234654,135.14484174000563,28.48403401234654,92.9674554211195
135.9,0m 57.8s,16,16,151.17631521259364,42.2002640706343,135.17631521259364,26.200264070634297,93.47410493357873
136.0,0m 57.9s,-174,30,151.20804382463228,41.86853501109171,34.791956175367716,11.868535011091708,94.07637115895076
136.1,0m 58.0s,16,14,151.24000511756293,41.52314059175541,135.24000511756293,27.523140591755407,94.71514649319995
136.2,0m 58.1s,160,42,151.26506615185798,41.22766119647902,8.73493384814202,0.7723388035209808,95.27129824778632
136.3,0m 58.2s,12,14,151.29249998057907,40.92098066142126,139.29249998057907,26.92098066142126,95.85819502313393
136.4,0m 58.3s,16,16,151.32941599478863,40.61447164355125,135.32941599478863,24.614471643551248,96.45481137109256
136.5,0m 58.4s,16,14,151.36518928590385,40.312667365859404,135.36518928590385,26.312667365859404,97.05230188982172
136.6,0m 58.5s,-174,30,151.3975209161569,40.011941173735835,34.60247908384309,10.011941173735835,97.65777842423837
136.7,0m 58.6s,-164,30,151.41682596626333,39.70041266437843,44.58317403373667,9.700412664378433,98.2958965284924
136.8,0m 58.7s,-166,32,151.44159190583719,39.434518741337904,42.558408094162814,7.434518741337904,98.84949777740498
136.9,0m 58.8s,-18,14,151.46887385970274,39.11428548544878,169.46887385970274,25.114285485448782,99.52743323959075
137.0,0m 58.9s,-14,10,151.49245592468816,38.85305397177176,165.49245592468816,28.853053971771757,100.08971687157062
137.1,0m 59.0s,-174,30,151.51900808272325,38.54941770782685,34.480991917276754,8.549417707826848,100.75395924177609
137.2,0m 59.1s,16,14,151.54555174917056,38.26383403689458,135.54555174917056,24.26383403689458,101.38942079505048
137.3,0m 59.2s,158,38,151.56177429054685,37.992986339134596,6.43822570945315,0.007013660865403892,102.00189917587693
137.4,0m 59.3s,-174,30,151.5850385529842,37.68315709145551,34.4149614470158,7.683157091455513,102.71449845226934
137.5,0m 59.4s,-108,0,151.60702823692316,37.43538380661991,100.39297176307684,37.43538380661991,103.29376270258564
137.6,0m 59.5s,-172,30,151.62766545603654,37.14564450054655,36.37233454396346,7.1456445005465525,103.98196277982655
137.7,0m 59.6s,-110,0,151.64495394919481,36.88760441651481,98.35504605080519,36.88760441651481,104.60490199539471
137.8,0m 59.7s,-108,0,151.67171610719146,36.61726760522426,100.32828389280854,36.61726760522426,105.26788780760978
137.9,0m 59.8s,-110,0,151.70003617460168,36.362503414204554,98.29996382539832,36.362503414204554,105.90259168475316
138.0,0m 59.9s,-108,0,151.72274372460487,36.0571712241635,100.27725627539513,36.0571712241635,106.6762320324382
138.1,1m 0.0s,-128,0,151.7449751901944,35.82076163973103,80.2550248098056,35.82076163973103,107.28515258484002
138.2,1m 0.1s,178,20,151.76417507205224,35.54743131054972,26.23582492794776,15.547431310549719,108.00019873393127
138.3,1m 0.2s,178,20,151.7778646312861,35.316616328477004,26.222135368713907,15.316616328477004,108.61342400313934
138.4,1m 0.3s,-166,26,151.80334076975794,35.02569585996359,42.19665923024206,9.02569585996359,109.39887405610315
138.5,1m 0.4s,-114,0,151.8317806770757,34.77884846676673,94.1682193229243,34.77884846676673,110.07653626775132
138.6,1m 0.5s,-114,0,151.8469198122442,34.546690437079164,94.15308018775579,34.546690437079164,110.72346464696444
138.7,1m 0.6s,178,20,151.87126916893737,34.323454447528825,26.128730831062626,14.323454447528825,111.35447722578388
138.8,1m 0.7s,-112,0,151.88731506502586,34.09212908222391,96.11268493497414,34.09212908222391,112.01779329717715
138.9,1m 0.8s,-114,0,151.9105663230065,33.870757286858506,94.08943367699351,33.870757286858506,112.66173970297534
139.0,1m 0.9s,-82,26,151.9248663955554,33.65815916552961,126.0751336044446,7.658159165529611,113.28877331314456
139.1,1m 1.0s,178,20,151.94299445530004,33.45375121230149,26.05700554469996,13.45375121230149,113.89975468781978
139.2,1m 1.1s,178,20,151.9533085465481,33.269582249652515,26.0466914534519,13.269582249652515,114.45716629514793
139.3,1m 1.2s,-108,0,151.9627850879856,33.12965803042349,100.0372149120144,33.12965803042349,114.88512295173746
139.4,1m 1.3s,-126,30,151.96922242964047,32.97989673502878,82.03077757035953,2.979896735028781,115.34749128038868
139.5,1m 1.4s,-110,0,151.96204029901548,32.86769828677869,98.03795970098452,32.86769828677869,115.69685486071624
139.6,1m 1.5s,178,20,151.9628038376742,32.77513899831276,26.037196162325813,12.775138998312762,115.98699877730334
139.7,1m 1.6s,-176,32,151.96009916206452,32.70066901616398,32.03990083793548,0.7006690161639781,116.22171770206063
139.8,1m 1.7s,-126,30,151.96812697052053,32.63993141769538,82.03187302947947,2.6399314176953794,116.41400448166928
139.9,1m 1.8s,-122,0,151.96018005944188,32.5872705677199,86.03981994055812,32.5872705677199,116.5813433160569
140.0,1m 1.9s,-114,0,151.9640688754796,32.54368182747003,94.0359311245204,32.54368182747003,116.72029298949349
140.1,1m 2.0s,-114,0,151.96814000181286,32.51623380360431,94.03185999818714,32.51623380360431,116.80799501957986
140.2,1m 2.1s,-108,0,151.96179547601236,32.49336871102194,100.03820452398764,32.49336871102194,116.8811748314083
140.3,1m 2.2s,-84,26,151.96530446755293,32.47700239241308,124.03469553244707,6.477002392413077,116.9336230652139
140.4,1m 2.3s,-176,30,151.95901255593458,32.464543515519985,32.04098744406542,2.464543515519985,116.97358730355242
140.5,1m 2.4s,178,20,151.97206881200918,32.44816308162219,26.027931187990816,12.44816308162219,117.02618069848312
140.6,1m 2.5s,-176,20,151.9697486127426,32.43083553055991,32.03025138725741,12.43083553055991,117.0818769646952
140.7,1m 2.6s,178,20,151.9862717799955,32.3994281310034,26.01372822000451,12.399428131003397,117.1829929373668
140.8,1m 2.7s,178,20,151.98782649450504,32.36667927963133,26.012173505494957,12.366679279631327,117.28865144540306
140.9,1m 2.8s,-114,0,152.00390304257496,32.3174689769941,93.99609695742504,32.3174689769941,117.44785096741518
141.0,1m 2.9s,-128,30,152.00844831630843,32.257955003319864,79.99155168369157,2.2579550033198643,117.64107818995471
141.1,1m 3.0s,-112,0,152.02854456626858,32.1919714128654,95.97145543373142,32.1919714128654,117.85620416373368
141.2,1m 3.1s,-128,30,152.03864013894776,32.1101356113656,79.96135986105224,2.1101356113655996,118.12432663389298
141.3,1m 3.2s,-108,0,152.05747167807635,32.04380161150709,99.94252832192365,32.04380161150709,118.34273419675799
141.4,1m 3.3s,-128,30,152.07308891992557,31.953691441932488,79.92691108007443,1.953691441932488,118.64097817578586
141.5,1m 3.4s,178,18,152.07889724689215,31.866362573103366,25.921102753107846,13.866362573103366,118.93173595562672
141.6,1m 3.5s,178,20,152.09505746533722,31.7564906013142,25.90494253466278,11.756490601314201,119.29997559031327
141.7,1m 3.6s,-82,28,152.08266751494756,31.64592393678377,125.91733248505244,3.6459239367837704,119.67329832749452
141.8,1m 3.7s,-140,8,152.09052614446188,31.528771088712933,67.90947385553812,23.528771088712933,120.07190631194929
141.9,1m 3.8s,-154,18,152.11565824075677,31.413865733126425,53.88434175924323,13.413865733126425,120.46594604888824
142.0,1m 3.9s,-140,8,152.12813147168242,31.280551728595675,67.87186852831758,23.280551728595675,120.92697875036555
142.1,1m 4.0s,-140,8,152.14301886662759,31.175074177474457,67.85698113337241,23.175074177474457,121.29472107580773
142.2,1m 4.1s,172,0,152.15978372570078,31.01979359629368,19.840216274299223,31.01979359629368,121.84094199702555
142.3,1m 4.2s,16,6,152.16383774923463,30.90193540049227,136.16383774923463,24.90193540049227,122.25942148804539
142.4,1m 4.3s,-140,8,152.174169236029,30.75835702099635,67.825830763971,22.75835702099635,122.77383083634567
142.5,1m 4.4s,-156,14,152.17830955661577,30.63684256261214,51.82169044338423,16.63684256261214,123.2131910389488
142.6,1m 4.5s,-168,0,152.18534077734398,30.508914893479986,39.81465922265602,30.508914893479986,123.67975363429741
142.7,1m 4.6s,164,2,152.20888706174674,30.394968036823812,11.791112938253264,28.394968036823812,124.0988351803287
142.8,1m 4.7s,-140,8,152.21601034624462,30.28921120216737,67.78398965375538,22.28921120216737,124.49078611265867
142.9,1m 4.8s,-108,0,152.23012777899078,30.217027492218357,99.76987222100922,30.217027492218357,124.75997933377626
143.0,1m 4.9s,-14,10,152.23765829222725,30.14829059416904,166.23765829222725,20.14829059416904,125.0175876163536
143.1,1m 5.0s,-108,0,152.2261084521666,30.10382933908359,99.77389154783339,30.10382933908359,125.18488049167954
143.2,1m 5.1s,22,4,152.2258637898973,30.05779148702612,130.2258637898973,26.05779148702612,125.35865771271479
143.3,1m 5.2s,-176,10,152.23360472719065,30.036675760795717,31.766395272809348,20.036675760795717,125.4385510008957
143.4,1m 5.3s,-154,20,152.23459073814365,30.013997057621232,53.76540926185635,10.013997057621232,125.52449045510694
143.5,1m 5.4s,-140,8,152.24718652448166,29.99848861474365,67.75281347551834,21.99848861474365,125.58333784094354
143.6,1m 5.5s,-154,18,152.25190292957353,29.986312831106783,53.74809707042647,11.986312831106783,125.62958445419255
143.7,1m 5.6s,-154,18,152.25796955403075,29.977964110600833,53.74203044596925,11.977964110600833,125.66131791291701
143.8,1m 5.7s,-172,32,152.26095881974237,29.972768539692016,35.73904118025763,2.027231460307984,125.68107570183021
143.9,1m 5.8s,-140,8,152.1889382912313,29.965335827513513,67.8110617087687,21.965335827513513,125.70935352434846
144.0,1m 5.9s,20,4,152.16089435919992,30.083142170421713,132.16089435919992,26.083142170421713,125.87097018311253
144.1,1m 6.0s,64,18,152.34703123457518,30.080808165489064,88.34703123457518,12.080808165489064,125.87982229359173
144.2,1m 6.1s,-158,4,152.38984200097104,30.080740483540758,49.61015799902896,26.080740483540758,125.88007901057908
144.3,1m 6.2s,2,0,152.2819995058391,30.07684159466051,150.2819995058391,30.07684159466051,125.89486952337639
144.4,1m 6.3s,122,24,152.27719800982948,30.07594199709002,30.277198009829476,6.07594199709002,125.89828274100286
144.5,1m 6.4s,-160,0,152.28075230901766,30.0746303817077,47.71924769098234,30.0746303817077,125.90325960762908
144.6,1m 6.5s,-158,4,152.2803345455385,30.07411244663041,49.719665454461506,26.07411244663041,125.90522501594054
144.7,1m 6.6s,174,0,152.27769061591812,30.19346620363343,21.722309384081882,30.19346620363343,126.06025897770957
144.8,1m 6.7s,-170,2,152.27459380626703,30.193206060953006,37.725406193732965,28.193206060953006,126.06124265287086
144.9,1m 6.8s,10,2,152.24999271833872,30.19135347456919,142.24999271833872,28.19135347456919,126.06824834010624
145.0,1m 6.9s,64,0,152.23557134749194,30.31049430940927,88.23557134749194,30.31049430940927,126.22349522754544
145.1,1m 7.0s,132,6,152.30371260491893,30.31021072657108,20.30371260491893,24.31021072657108,126.22456389869863
145.2,1m 7.1s,132,6,152.3134759535527,30.30939484972106,20.31347595355271,24.30939484972106,126.22763861778711
145.3,1m 7.2s,128,2,152.26947092324428,30.42845964417384,24.269470923244285,28.42845964417384,126.3825997560477
145.4,1m 7.3s,26,0,152.2649589216681,30.428007484482258,126.2649589216681,30.428007484482258,126.38429782654879
145.5,1m 7.4s,124,6,152.219519324938,30.54833909609597,28.219519324938005,24.54833909609597,126.5339636134563
145.6,1m 7.5s,132,4,152.19990029730923,30.548107784476343,20.199900297309227,26.548107784476343,126.53482917801145
145.7,1m 7.6s,-140,8,152.2007449190752,30.54778697530171,67.79925508092481,22.54778697530171,126.53602966406822
145.8,1m 7.7s,174,0,152.1813583647139,30.547519763036227,21.8186416352861,30.547519763036227,126.53702960787966
145.9,1m 7.8s,-124,8,152.28597044019727,30.545120871737446,83.71402955980273,22.545120871737446,126.54600740907499
146.0,1m 7.9s,-152,0,152.2991368080891,30.662965631735506,55.70086319191091,30.662965631735506,126.70439944382811
146.1,1m 8.0s,-112,8,152.31037778357359,30.662458443243537,95.68962221642641,22.662458443243537,126.70629125308169
146.2,1m 8.1s,-152,0,152.3467641369022,30.662400605625816,55.65323586309779,30.662400605625816,126.70650699117911
146.3,1m 8.2s,66,0,152.41732009892718,30.66623036902841,86.41732009892718,30.66623036902841,126.69222358796256
146.4,1m 8.3s,-140,8,152.46146224159838,30.66692467415642,67.53853775840162,22.66692467415642,126.68963452791621
146.5,1m 8.4s,162,2,152.44573511057138,30.66602772769479,9.554264889428623,28.66602772769479,126.69297925985073
